nearest_x,run,agent_id,x,y,z
2.000000000000000000e+00,0.000000000000000000e+00,1.930000000000000000e+02,7.143971404638635647e+01,1.453607285435347585e+01,7.515160891312156366e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.940000000000000000e+02,2.361786952604679968e+01,5.011088141907445959e+01,6.812415011885161853e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000000e+02,3.072209279702693507e+01,5.787780776280068551e+01,3.151577114248748757e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,5.434012352583854977e+01,8.345036007474359963e+01,8.543518346212839276e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+02,1.746851758794225518e+01,7.149560098542774256e+01,2.947192568581814953e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+02,8.693108251278836462e+01,3.281362202231230185e+01,6.816711383943713543e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.990000000000000000e+02,1.485010881987538411e+01,2.166724221804220818e+01,2.065564285016163026e+01
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485422602211709986e+01,8.680828428957572385e+01,6.207147448087605213e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.006396183632527297e+01,8.523611586348791036e+01,9.158546545639097758e+01
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.148968311801753828e+01,5.549492309615359886e+01,1.361286282005218951e+01
3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.469346128445043576e+01,9.075249372690211658e+01,2.064692163899250588e+01
3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.373019418770552846e+01,3.566002935059086099e+01,3.623837116153710269e+01
3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.855886654368507394e+01,1.520785915273526001e+01,9.442029406763822408e+01
3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.111409033623690590e+01,5.755612658322039721e+01,1.345412627625374036e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.926142124783454079e+01,5.553788939326344831e+01,1.404722811414393036e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.617698487720699063e+01,1.436310112919470328e+01,3.836601575983386425e+01
3.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,8.181401826516940901e+01,1.501104371959130113e+01,3.765997188103743554e+01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.816620520914226233e+01,4.525700437557863154e+01,8.478622028206852690e+01
3.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.817541685266038698e+01,1.533448529684778983e+01,7.849462115298694087e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.539260203449043729e+01,4.622343150467701633e+01,7.687280823375655991e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,2.313702618545478629e+01,8.738708542567810156e+00,6.170751790361428135e+01
3.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,6.084470597740784825e+01,7.905936339822815739e+01,1.792954482320107346e+01
3.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.380693798637910419e+00,9.127832950402063261e+01,3.154105498734981694e+01
3.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.280202748087983622e+01,1.444104646017632732e+01,1.097987441312413814e+01
3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.662466545916451466e+01,9.324922067238738066e+00,5.920732162875413707e+01
3.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.277137941061644710e+01,6.218319172201779566e+01,3.618110175504487103e+01
3.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,2.037737484267292132e+01,3.062999267559808558e+01,9.973623487484527317e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.951308583466784796e+01,1.002592831162515452e+01,6.513536171185481294e+01
3.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,9.261162487440795132e+01,4.333136524750393903e+01,8.601968335453672410e+01
3.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.655440864958131542e+01,4.897933508904368693e+01,8.825600052402405638e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.978557779503411496e+01,7.422190456249279578e+01,5.056072010482147761e+01
3.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,7.951619188612588118e+01,1.814468184075145629e+01,3.587107178942811458e+01
3.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,2.306906799112713102e+01,8.409698874130047130e+00,5.899670423908393957e+01
3.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,5.826328292460551062e+00,4.793116899035172906e+01,5.650948259910664717e+01
3.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,6.672689950977094497e+01,8.236200081041411636e+01,4.498445743131190255e+01
3.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,6.902484346893540135e+01,8.146401812631890493e+01,4.579766848332540263e+01
3.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.087862553323573245e+01,7.408383442273968456e+01,5.246289078985316934e+01
3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,2.784500815923485106e+01,1.547162604334980252e+01,9.317704189989372310e+01
3.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,9.249591748980989792e+01,4.982170388409404183e+01,8.308066104426080756e+01
3.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.447506199945444827e+01,2.219346620111375046e+01,1.381589850973221978e+01
3.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,8.240717791759843180e+01,1.415419845314152170e+01,3.186092394422637497e+01
3.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,1.857896282136138311e+01,4.255302962394405597e+01,7.266480664469880502e+00
3.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.154211245140194642e+01,7.684832927123181889e+01,4.759790095601736937e+01
3.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,2.692048606358859431e+01,9.095984130090819519e+01,7.268696763318547482e+01
3.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,2.434941085119963233e+01,1.445836554580603384e+01,9.490285935255869276e+01
3.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,6.656070162057758921e+01,3.676299303405875207e+01,3.732468408333773624e+01
3.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,9.122909648883823763e+01,4.592594848293669685e+01,8.239707495358724998e+01
3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.482540311854039317e+01,2.784754576985519847e+01,1.147361957671536281e+01
3.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,8.472640676534543047e+01,8.959437036091021866e+01,1.965413041052886456e+01
3.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,1.117294796863262007e+01,8.844385934894607715e+01,1.000111874890012942e+01
3.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,8.770694720581261095e+01,8.990454815350759077e+01,1.908402944657090927e+01
3.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.883809164299016814e+01,8.692466310933959051e+01,9.394135965769382324e+01
3.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.670000181503763770e+01,8.643782600676279060e+01,9.245014371164735678e+01
3.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,2.493285284811273073e+01,8.591571364587667858e+01,9.101242638877155855e+01
3.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,7.882798448614711617e+01,6.117232524466784582e+01,3.497911234979272876e+01
3.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,2.607402746394006243e+01,1.265157801322980902e+01,9.417619430007152914e+01
3.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,2.860428997125757533e+01,2.664457605427879372e+01,8.865522208039683605e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,2.389166157134051716e+01,1.340354903042972268e+01,9.273431037991531412e+01
3.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,8.799469884413228726e+01,5.287265465659660890e+01,8.602615063290144803e+01
3.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,8.987845075111579263e+01,4.826365860063492619e+01,8.562197499329531070e+01
3.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,1.504664748674116659e+01,4.505262185763994864e+01,9.486749749436073742e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,9.134367193456057521e+01,4.008827034197400963e+01,8.520242766228894027e+01
3.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,2.620397240221723578e+01,8.981680029278587085e+01,6.967020487545622132e+01
3.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000000e+01,7.559800117717611734e+00,7.339970910595702058e+00,7.960994295024906364e+01
3.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+01,2.510950930434234962e+01,1.472683901934557760e+01,9.357467954513673192e+01
3.000000000000000000e+00,0.000000000000000000e+00,5.800000000000000000e+01,7.871543199493159193e+01,5.932120052520392761e+01,3.718171840965140973e+01
3.000000000000000000e+00,0.000000000000000000e+00,5.900000000000000000e+01,1.725117416443803720e+01,3.282476830626882247e+01,1.223800009513922227e+01
3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,8.449066996994054080e+01,1.670705783015954182e+01,3.603535503737038681e+01
3.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,6.157819441013707973e+01,3.556386957499104540e+01,3.684482074826627951e+01
3.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,6.147885677882352518e+00,9.253801764683127828e+01,1.849813629505870338e+01
3.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,1.595951605330573564e+01,4.375503326288575323e+01,7.163217067893076440e+00
3.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,4.172768865080015388e+01,6.032720417688852876e+01,1.481372561158166334e+01
3.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+01,8.841061368825563704e+01,4.710697362536175348e+01,8.302980670841668598e+01
3.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,9.247850802499373302e+00,9.236444392302858830e+01,2.550020105522502334e+01
3.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,2.365397447101268824e+01,8.937607673893660376e+01,6.264237063844152686e+00
3.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,4.017642979437034256e+01,5.616754637362158320e+01,1.168293803862292002e+01
3.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,2.411189078447494083e+01,8.868917012103379705e+01,4.993469533202440580e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+01,5.804093315096323202e+00,8.881433470816141096e+01,1.810364411527794104e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.100000000000000000e+01,1.622773814683439397e+01,8.881090537641672711e+01,1.033625476502235330e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,8.578789514847299813e+01,9.058828765027561758e+01,2.286184754360039051e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.300000000000000000e+01,1.950616663559258512e+01,4.613553533646349081e+01,6.853090000689756600e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,2.059336816699255834e+01,8.853676151840228670e+01,6.507183362269163496e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+01,7.535488067765867015e+01,6.182445544006610305e+01,3.342091091213680443e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,1.475619539060950913e+01,7.201216455249979731e+01,4.809890281496996778e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,1.089823744107079584e+01,8.972694287200336305e+01,2.515092075062337074e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000000e+01,2.163767238913057867e+01,8.445976509995553272e+01,9.318739553305155354e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.900000000000000000e+01,5.607204411952071865e+01,9.061803320976098419e+00,4.967758402557534936e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,1.742842473665146130e+01,4.395537421993783056e+01,1.143132158992994540e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,6.432496885499203643e+01,3.489885854146776722e+01,3.809837618929615388e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000000e+01,1.098279296897269397e+01,5.477211107349132746e+00,7.726915909242821101e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+01,8.509684649473938123e+01,4.054334632768410529e+01,7.974545446734440191e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000000e+01,1.660116549279878484e+01,4.276141590015502203e+01,9.681818717796103257e+00
3.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+01,1.275899807578564449e+01,4.437164222898822885e+01,6.205524932105283398e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.600000000000000000e+01,8.431981647259236823e+00,9.171181962021537970e+01,1.974497166501078382e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.700000000000000000e+01,8.521379563052369122e+01,1.445654586531528807e+01,3.407583929088075791e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000000e+01,2.395848476936156146e+01,1.740665200321084072e+01,9.011899771941064330e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000000e+01,5.594237183554785275e+01,9.629631028141492521e+00,4.762495287262085952e+01
3.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.306563733032827201e+01,8.696413916064926752e+01,1.569663409842418567e+01
3.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+01,9.376327586811704862e+00,5.081068035197434796e+01,6.235848652093073241e+01
3.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,1.791425569114213445e+01,4.495334607164949858e+01,7.860105057810628182e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.300000000000000000e+01,2.397889110230670084e+01,1.094759007809096119e+01,9.485863492139634445e+01
3.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,1.217822621181374387e+01,7.335287522045062758e+01,4.907066206002525632e+01
3.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+01,2.963946610983703067e+01,9.270571756833956556e+01,7.407483571980716874e+01
3.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,5.950323535848811218e+01,8.258990585521577543e+01,1.538144092251789452e+01
3.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,2.248553702957734757e+01,8.901392384435268923e+01,8.338634564523445647e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000000e+01,2.541163317073395334e+01,2.542758427808213995e+01,9.857261420670186070e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.900000000000000000e+01,5.863826433865062882e+01,8.041507438064786584e+01,1.612111147213275686e+01
